0.000203425847701517
0.00484420436548245
0.00924495986828231
0.0130385179570213
0.0163883566088761
0.0192791143331296
0.0217815639992776
0.0238831912102905
0.0256457747815896
0.0270917785158076
0.0282579275930509
0.0291432344088421
0.0297902871510824
0.0302271777964804
0.0304770077656529
0.0305315694690722
0.0304352276319842
0.0302079444647565
0.0298652298220123
0.0293921722794921
0.0288332701072847
0.0282020398784828
0.0275081791592988
0.0267335320538965
0.0259197441135359
0.0250753740121359
0.0242058129814945
0.0232920568939861
0.0223712031879194
0.0214481183036067
0.0205251212899735
0.0195839272741003
0.0186563163417374
0.017744504750263
0.0168487206136567
0.0159523395820237
0.0150816901205617
0.0142371705254935
0.0134176749331874
0.0126087236535302
0.0118314686530584
0.0110851352046749
0.0103678489859299
0.0096674387996627
0.00900039531250293
0.00836525500986244
0.00775978254839372
0.00717406620246502
0.00662056796954093
0.00609748645530836
0.00560250612752227
0.00512779468155979
0.00468245039569842
0.00426457764241712
0.00387196313663157
0.00349860317719008
0.00315087377177272
0.00282694496676968
0.00252481405297048
0.00224002703103804
0.00197682192579453
0.00173353098932539
0.00150841652164311
0.00129829601660056
0.00110577918400746
0.000929410666225226
0.000767734616983296
0.000618580614066143
0.000483359012419134
0.000360844482065054
0.000249855052846766
0.000149001956929412
5.88459336090307e-05
-2.16123762924146e-05
-9.33041751949742e-05
-0.000157033517538711
-0.000212812594865727
-0.000261432268977289
-0.000303604101947694
-0.000339710253440578
-0.000370123503992853
-0.000395451001089732
-0.000416218797636764
-0.000432517707112388
-0.000444923358426313
-0.00045388694286861
-0.00045978277737271
-0.000462511906090347
-0.000462739918226946
-0.000460789851530134
-0.000456915605266438
-0.000450905052068605
-0.000443436596286007
-0.000434731117847294
-0.00042494980110078
-0.000413823133082214
-0.000401992825793054
-0.000389600741530763
-0.000376738943424433
-0.000363119509135178
-0.000349318651707163
-0.000335419027487506
-0.000321463022952937
-0.000307170106882505
-0.000293037145757234
-0.000279103994493143
-0.000265378906915331
-0.000251604529541768
-0.00023819488450156
-0.000225160197901451
-0.000212486648583755
-0.000199948488926231
-0.000187880158242562
-0.000176272518418296
-0.00016509873604446
-0.000154167899609822
-0.000143742175534151
-0.000133800814258056
-0.000124310545548409
-0.000115115032338758
-0.000106413549252071
-9.81793919613235e-05
-9.03774259033313e-05
-8.28834414269313e-05
-7.58438897441226e-05
-6.92300729083229e-05
-6.30079993163647e-05
-5.70819227264796e-05
-5.15760664040389e-05
-4.63710230733977e-05
